"P03752","S001","11/15/2016 5:30 PM","2653","5417"
"P03752","S001","11/15/2016 6:00 PM","2484","6557"
"P03752","S001","11/15/2016 6:30 PM","2318","6236"
"P03753","S001","11/15/2016 3:30 PM","2084","7268"
"P03753","S001","11/15/2016 4:00 PM","2129","5964"
"P03753","S001","11/15/2016 4:30 PM","2245","7208"
"P03753","S001","11/15/2016 5:00 PM","2401","6924"
"P03753","S001","11/15/2016 5:30 PM","2363","6548"
"P03753","S001","11/15/2016 6:00 PM","2208","7764"
"P03753","S001","11/15/2016 6:30 PM","2064","7443"
"P03754","S001","11/15/2016 3:30 PM","2131","7490"
"P03754","S001","11/15/2016 4:00 PM","2166","7490"
"P03754","S001","11/15/2016 4:30 PM","2281","7982"
"P03754","S001","11/15/2016 5:00 PM","2377","8342"
"P03754","S001","11/15/2016 5:30 PM","2345","7779"
"P03754","S001","11/15/2016 6:00 PM","2237","9542"
"P03754","S001","11/15/2016 6:30 PM","2094","9221"
"P03755","S001","11/15/2016 3:30 PM","2028","8575"
"P03755","S001","11/15/2016 4:00 PM","2076","8558"
"P03755","S001","11/15/2016 4:30 PM","2293","8275"
"P03755","S001","11/15/2016 5:00 PM","2683","9295"
"P03755","S001","11/15/2016 5:30 PM","2544","8732"
"P03755","S001","11/15/2016 6:00 PM","2243","9055"
"P03755","S001","11/15/2016 6:30 PM","2017","8734"
"P03756","S001","11/15/2016 3:30 PM","2180","8036"
"P03756","S001","11/15/2016 4:00 PM","2326","8156"
"P03756","S001","11/15/2016 4:30 PM","2479","8156"
"P03756","S001","11/15/2016 5:00 PM","2641","8216"
"P03756","S001","11/15/2016 5:30 PM","2595","7651"
"P03756","S001","11/15/2016 6:00 PM","2474","8551"
"P03756","S001","11/15/2016 6:30 PM","2239","8230"
"P03757","S001","11/15/2016 3:30 PM","2194","7759"
"P03757","S001","11/15/2016 4:00 PM","2289","7759"
"P03757","S001","11/15/2016 4:30 PM","2427","7459"
"P03757","S001","11/15/2016 5:00 PM","2487","8108"
"P03757","S001","11/15/2016 5:30 PM","2464","7868"
"P03757","S001","11/15/2016 6:00 PM","2324","8359"
"P03757","S001","11/15/2016 6:30 PM","2137","8038"
"P03758","S001","11/15/2016 3:30 PM","2580",""
"P03758","S001","11/15/2016 4:00 PM","2613",""
"P03758","S001","11/15/2016 4:30 PM","2766",""
"P03758","S001","11/15/2016 5:00 PM","3093",""
"P03758","S001","11/15/2016 5:30 PM","3119",""
"P03758","S001","11/15/2016 6:00 PM","2994",""
"P03758","S001","11/15/2016 6:30 PM","2784",""
"P03759","S001","11/15/2016 3:30 PM","2402",""
"P03759","S001","11/15/2016 4:00 PM","2439",""
"P03759","S001","11/15/2016 4:30 PM","2592",""
"P03759","S001","11/15/2016 5:00 PM","2918",""
"P03759","S001","11/15/2016 5:30 PM","2943",""
"P03759","S001","11/15/2016 6:00 PM","2813",""
"P03759","S001","11/15/2016 6:30 PM","2620",""
"P03760","S001","11/15/2016 3:30 PM","2402",""
"P03760","S001","11/15/2016 4:00 PM","2439",""
"P03760","S001","11/15/2016 4:30 PM","2592",""
"P03760","S001","11/15/2016 5:00 PM","2918",""
"P03760","S001","11/15/2016 5:30 PM","2943",""
"P03760","S001","11/15/2016 6:00 PM","2813",""
"P03760","S001","11/15/2016 6:30 PM","2620",""
"P03761","S001","11/15/2016 3:30 PM","2127",""
"P03761","S001","11/15/2016 4:00 PM","2158",""
"P03761","S001","11/15/2016 4:30 PM","2292",""
"P03761","S001","11/15/2016 5:00 PM","2610",""
"P03761","S001","11/15/2016 5:30 PM","2639",""
"P03761","S001","11/15/2016 6:00 PM","2515",""
"P03761","S001","11/15/2016 6:30 PM","2329",""
"P03762","S001","11/15/2016 3:30 PM","1904","10589"
"P03762","S001","11/15/2016 4:00 PM","1941","9681"
"P03762","S001","11/15/2016 4:30 PM","2053","10529"
"P03762","S001","11/15/2016 5:00 PM","2353","11032"
"P03762","S001","11/15/2016 5:30 PM","2371","10469"
"P03762","S001","11/15/2016 6:00 PM","2228","10469"
"P03762","S001","11/15/2016 6:30 PM","2053","10469"
"P03763","S001","11/15/2016 3:30 PM","1785","9803"
"P03763","S001","11/15/2016 4:00 PM","1820","9200"
"P03763","S001","11/15/2016 4:30 PM","1936","10343"
"P03763","S001","11/15/2016 5:00 PM","2244","8926"
"P03763","S001","11/15/2016 5:30 PM","2265","8926"
"P03763","S001","11/15/2016 6:00 PM","2125","9886"
"P03763","S001","11/15/2016 6:30 PM","1951","9563"
"P03764","S001","11/15/2016 3:30 PM","1626","8303"
"P03764","S001","11/15/2016 4:00 PM","1649","7782"
"P03764","S001","11/15/2016 4:30 PM","1743","8554"
"P03764","S001","11/15/2016 5:00 PM","2003","7482"
"P03764","S001","11/15/2016 5:30 PM","2027","7797"
"P03764","S001","11/15/2016 6:00 PM","1885","7703"
"P03764","S001","11/15/2016 6:30 PM","1746","8554"
"P03765","S001","11/15/2016 3:30 PM","1324","8295"
"P03765","S001","11/15/2016 4:00 PM","1325","8398"
"P03765","S001","11/15/2016 4:30 PM","1368","8546"
"P03765","S001","11/15/2016 5:00 PM","1442","8098"
"P03765","S001","11/15/2016 5:30 PM","1507","7909"
"P03765","S001","11/15/2016 6:00 PM","1442","7815"
"P03765","S001","11/15/2016 6:30 PM","1396","7609"
"P03766","S001","11/15/2016 3:30 PM","1590",""
"P03766","S001","11/15/2016 4:00 PM","1589",""
"P03766","S001","11/15/2016 4:30 PM","1631",""
"P03766","S001","11/15/2016 5:00 PM","1697",""
"P03766","S001","11/15/2016 5:30 PM","1752",""
"P03766","S001","11/15/2016 6:00 PM","1679",""
"P03766","S001","11/15/2016 6:30 PM","1611",""
"P03767","S001","11/15/2016 3:30 PM","2149",""
"P03767","S001","11/15/2016 4:00 PM","2140",""
"P03767","S001","11/15/2016 4:30 PM","2177",""
"P03767","S001","11/15/2016 5:00 PM","2257",""
"P03767","S001","11/15/2016 5:30 PM","2356",""
"P03767","S001","11/15/2016 6:00 PM","2305",""
"P03767","S001","11/15/2016 6:30 PM","2195",""
"P03768","S001","11/15/2016 3:30 PM","2143",""
"P03768","S001","11/15/2016 4:00 PM","2134",""
"P03768","S001","11/15/2016 4:30 PM","2172",""
"P03768","S001","11/15/2016 5:00 PM","2251",""
"P03768","S001","11/15/2016 5:30 PM","2351",""
"P03768","S001","11/15/2016 6:00 PM","2300",""
"P03768","S001","11/15/2016 6:30 PM","2190",""
"P03769","S001","11/15/2016 3:30 PM","2317",""
"P03769","S001","11/15/2016 4:00 PM","2308",""
"P03769","S001","11/15/2016 4:30 PM","2346",""
"P03769","S001","11/15/2016 5:00 PM","2425",""
"P03769","S001","11/15/2016 5:30 PM","2525",""
"P03769","S001","11/15/2016 6:00 PM","2474",""
"P03769","S001","11/15/2016 6:30 PM","2364",""
"P03770","S001","11/15/2016 3:30 PM","3339",""
"P03770","S001","11/15/2016 4:00 PM","3330",""
"P03770","S001","11/15/2016 4:30 PM","3368",""
"P03770","S001","11/15/2016 5:00 PM","3447",""
"P03770","S001","11/15/2016 5:30 PM","3547",""
"P03770","S001","11/15/2016 6:00 PM","3496",""
"P03770","S001","11/15/2016 6:30 PM","3386",""
"P03771","S001","11/15/2016 3:30 PM","3942",""
"P03771","S001","11/15/2016 4:00 PM","3933",""
"P03771","S001","11/15/2016 4:30 PM","3971",""
"P03771","S001","11/15/2016 5:00 PM","4050",""
"P03771","S001","11/15/2016 5:30 PM","4150",""
"P03771","S001","11/15/2016 6:00 PM","4099",""
"P03771","S001","11/15/2016 6:30 PM","3989",""
"P03772","S001","11/15/2016 3:30 PM","4310",""
"P03772","S001","11/15/2016 4:00 PM","4300",""
"P03772","S001","11/15/2016 4:30 PM","4338",""
"P03772","S001","11/15/2016 5:00 PM","4418",""
"P03772","S001","11/15/2016 5:30 PM","4517",""
"P03772","S001","11/15/2016 6:00 PM","4466",""
"P03772","S001","11/15/2016 6:30 PM","4356",""
"P03773","S001","11/15/2016 3:30 PM","4691",""
"P03773","S001","11/15/2016 4:00 PM","4682",""
"P03773","S001","11/15/2016 4:30 PM","4719",""
"P03773","S001","11/15/2016 5:00 PM","4799",""
"P03773","S001","11/15/2016 5:30 PM","4898",""
"P03773","S001","11/15/2016 6:00 PM","4847",""
"P03773","S001","11/15/2016 6:30 PM","4737",""
"P03774","S001","11/15/2016 3:30 PM","4839",""
"P03774","S001","11/15/2016 4:00 PM","4829",""
"P03774","S001","11/15/2016 4:30 PM","4867",""
"P03774","S001","11/15/2016 5:00 PM","4947",""
"P03774","S001","11/15/2016 5:30 PM","5046",""
"P03774","S001","11/15/2016 6:00 PM","4995",""
"P03774","S001","11/15/2016 6:30 PM","4885",""
"P03775","S001","11/15/2016 3:30 PM","8415",""
"P03775","S001","11/15/2016 4:00 PM","8534",""
"P03775","S001","11/15/2016 4:30 PM","8437",""
"P03775","S001","11/15/2016 5:00 PM","8191",""
"P03775","S001","11/15/2016 5:30 PM","7880",""
"P03775","S001","11/15/2016 6:00 PM","7530",""
"P03775","S001","11/15/2016 6:30 PM","7037",""
"P03776","S001","11/15/2016 3:30 PM","8370",""
"P03776","S001","11/15/2016 4:00 PM","8489",""
"P03776","S001","11/15/2016 4:30 PM","8392",""
"P03776","S001","11/15/2016 5:00 PM","8146",""
"P03776","S001","11/15/2016 5:30 PM","7835",""
"P03776","S001","11/15/2016 6:00 PM","7485",""
"P03776","S001","11/15/2016 6:30 PM","6992",""
"P03777","S001","11/15/2016 3:30 PM","7930",""
"P03777","S001","11/15/2016 4:00 PM","8049",""
"P03777","S001","11/15/2016 4:30 PM","7953",""
"P03777","S001","11/15/2016 5:00 PM","7706",""
"P03777","S001","11/15/2016 5:30 PM","7395",""
"P03777","S001","11/15/2016 6:00 PM","7045",""
"P03777","S001","11/15/2016 6:30 PM","6553",""
"P03778","S001","11/15/2016 3:30 PM","8160",""
"P03778","S001","11/15/2016 4:00 PM","8279",""
"P03778","S001","11/15/2016 4:30 PM","8183",""
"P03778","S001","11/15/2016 5:00 PM","7936",""
"P03778","S001","11/15/2016 5:30 PM","7625",""
"P03778","S001","11/15/2016 6:00 PM","7276",""
"P03778","S001","11/15/2016 6:30 PM","6783",""
"P03779","S001","11/15/2016 3:30 PM","8558",""
"P03779","S001","11/15/2016 4:00 PM","8677",""
"P03779","S001","11/15/2016 4:30 PM","8581",""
"P03779","S001","11/15/2016 5:00 PM","8334",""
"P03779","S001","11/15/2016 5:30 PM","8024",""
"P03779","S001","11/15/2016 6:00 PM","7674",""
"P03779","S001","11/15/2016 6:30 PM","7181",""
"P03780","S001","11/15/2016 3:30 PM","7843",""
"P03780","S001","11/15/2016 4:00 PM","7962",""
"P03780","S001","11/15/2016 4:30 PM","7865",""
"P03780","S001","11/15/2016 5:00 PM","7619",""
"P03780","S001","11/15/2016 5:30 PM","7308",""
"P03780","S001","11/15/2016 6:00 PM","6958",""
"P03780","S001","11/15/2016 6:30 PM","6466",""
"P03781","S001","11/15/2016 3:30 PM","8467",""
"P03781","S001","11/15/2016 4:00 PM","8551",""
"P03781","S001","11/15/2016 4:30 PM","8489",""
"P03781","S001","11/15/2016 5:00 PM","8286",""
"P03781","S001","11/15/2016 5:30 PM","7975",""
"P03781","S001","11/15/2016 6:00 PM","7626",""
"P03781","S001","11/15/2016 6:30 PM","7138",""
"P03782","S001","11/15/2016 3:30 PM","8324",""
"P03782","S001","11/15/2016 4:00 PM","8408",""
"P03782","S001","11/15/2016 4:30 PM","8347",""
"P03782","S001","11/15/2016 5:00 PM","8144",""
"P03782","S001","11/15/2016 5:30 PM","7833",""
"P03782","S001","11/15/2016 6:00 PM","7483",""
"P03782","S001","11/15/2016 6:30 PM","6995",""
"P03783","S001","11/15/2016 3:30 PM","8161",""
"P03783","S001","11/15/2016 4:00 PM","8245",""
"P03783","S001","11/15/2016 4:30 PM","8183",""
"P03783","S001","11/15/2016 5:00 PM","7980",""
"P03783","S001","11/15/2016 5:30 PM","7670",""
"P03783","S001","11/15/2016 6:00 PM","7320",""
"P03783","S001","11/15/2016 6:30 PM","6832",""
"P03784","S001","11/15/2016 3:30 PM","7233",""
"P03784","S001","11/15/2016 4:00 PM","7317",""
"P03784","S001","11/15/2016 4:30 PM","7256",""
"P03784","S001","11/15/2016 5:00 PM","7052",""
"P03784","S001","11/15/2016 5:30 PM","6742",""
"P03784","S001","11/15/2016 6:00 PM","6392",""
"P03784","S001","11/15/2016 6:30 PM","5904",""
"P03785","S001","11/15/2016 3:30 PM","7520",""
"P03785","S001","11/15/2016 4:00 PM","7604",""
"P03785","S001","11/15/2016 4:30 PM","7542",""
"P03785","S001","11/15/2016 5:00 PM","7339",""
"P03785","S001","11/15/2016 5:30 PM","7028",""
"P03785","S001","11/15/2016 6:00 PM","6678",""
"P03785","S001","11/15/2016 6:30 PM","6191",""
"P03786","S001","11/15/2016 3:30 PM","7845",""
"P03786","S001","11/15/2016 4:00 PM","7929",""
"P03786","S001","11/15/2016 4:30 PM","7868",""
"P03786","S001","11/15/2016 5:00 PM","7665",""
"P03786","S001","11/15/2016 5:30 PM","7354",""
"P03786","S001","11/15/2016 6:00 PM","7004",""
"P03786","S001","11/15/2016 6:30 PM","6516",""
"P03787","S001","11/15/2016 3:30 PM","8421",""
"P03787","S001","11/15/2016 4:00 PM","8505",""
"P03787","S001","11/15/2016 4:30 PM","8443",""
"P03787","S001","11/15/2016 5:00 PM","8240",""
"P03787","S001","11/15/2016 5:30 PM","7929",""
"P03787","S001","11/15/2016 6:00 PM","7579",""
"P03787","S001","11/15/2016 6:30 PM","7092",""
"P03788","S001","11/15/2016 3:30 PM","8824",""
"P03788","S001","11/15/2016 4:00 PM","8908",""
"P03788","S001","11/15/2016 4:30 PM","8846",""
"P03788","S001","11/15/2016 5:00 PM","8643",""
"P03788","S001","11/15/2016 5:30 PM","8332",""
"P03788","S001","11/15/2016 6:00 PM","7982",""
"P03788","S001","11/15/2016 6:30 PM","7495",""
"P03789","S001","11/15/2016 3:30 PM","9685",""
"P03789","S001","11/15/2016 4:00 PM","9769",""
"P03789","S001","11/15/2016 4:30 PM","9708",""
"P03789","S001","11/15/2016 5:00 PM","9505",""
"P03789","S001","11/15/2016 5:30 PM","9194",""
"P03789","S001","11/15/2016 6:00 PM","8694",""
"P03789","S001","11/15/2016 6:30 PM","8356",""
"P03790","S001","11/15/2016 3:30 PM","8792",""
"P03790","S001","11/15/2016 4:00 PM","8780",""
"P03790","S001","11/15/2016 4:30 PM","8767",""
"P03790","S001","11/15/2016 5:00 PM","9502",""
"P03790","S001","11/15/2016 5:30 PM","8946",""
"P03790","S001","11/15/2016 6:00 PM","8375",""
"P03790","S001","11/15/2016 6:30 PM","7869",""
"P03791","S001","11/15/2016 3:30 PM","9444",""
"P03791","S001","11/15/2016 4:00 PM","9645",""
"P03791","S001","11/15/2016 4:30 PM","9539",""
"P03791","S001","11/15/2016 5:00 PM","9178",""
"P03791","S001","11/15/2016 5:30 PM","8621",""
"P03791","S001","11/15/2016 6:00 PM","8050",""
"P03791","S001","11/15/2016 6:30 PM","7544",""
"P03792","S001","11/15/2016 3:30 PM","9768",""
"P03792","S001","11/15/2016 4:00 PM","9970",""
"P03792","S001","11/15/2016 4:30 PM","9863",""
"P03792","S001","11/15/2016 5:00 PM","9502",""
"P03792","S001","11/15/2016 5:30 PM","8946",""
"P03792","S001","11/15/2016 6:00 PM","8375",""
"P03792","S001","11/15/2016 6:30 PM","7868",""
"P03793","S001","11/15/2016 3:30 PM","9973",""
"P03793","S001","11/15/2016 4:00 PM","9960",""
"P03793","S001","11/15/2016 4:30 PM","9948",""
"P03793","S001","11/15/2016 5:00 PM","10014",""
"P03793","S001","11/15/2016 5:30 PM","9718",""
"P03793","S001","11/15/2016 6:00 PM","9148",""
"P03793","S001","11/15/2016 6:30 PM","8641",""
"P03794","S001","11/15/2016 3:30 PM","10116",""
"P03794","S001","11/15/2016 4:00 PM","10104",""
"P03794","S001","11/15/2016 4:30 PM","10091",""
"P03794","S001","11/15/2016 5:00 PM","10157",""
"P03794","S001","11/15/2016 5:30 PM","9861",""
"P03794","S001","11/15/2016 6:00 PM","9291",""
"P03794","S001","11/15/2016 6:30 PM","8784",""
"P03795","S001","11/15/2016 3:30 PM","8298",""
"P03795","S001","11/15/2016 4:00 PM","8568",""
"P03795","S001","11/15/2016 4:30 PM","8638",""
"P03795","S001","11/15/2016 5:00 PM","8497",""
"P03795","S001","11/15/2016 5:30 PM","8302",""
"P03795","S001","11/15/2016 6:00 PM","8079",""
"P03795","S001","11/15/2016 6:30 PM","8016",""
"P03796","S001","11/15/2016 3:30 PM","8006",""
"P03796","S001","11/15/2016 4:00 PM","8277",""
"P03796","S001","11/15/2016 4:30 PM","8346",""
"P03796","S001","11/15/2016 5:00 PM","8206",""
"P03796","S001","11/15/2016 5:30 PM","8011",""
"P03796","S001","11/15/2016 6:00 PM","7788",""
"P03796","S001","11/15/2016 6:30 PM","7724",""
"P03797","S001","11/15/2016 3:30 PM","6681",""
"P03797","S001","11/15/2016 4:00 PM","6951",""
"P03797","S001","11/15/2016 4:30 PM","7021",""
"P03797","S001","11/15/2016 5:00 PM","6881",""
"P03797","S001","11/15/2016 5:30 PM","6685",""
"P03797","S001","11/15/2016 6:00 PM","6462",""
"P03797","S001","11/15/2016 6:30 PM","6399",""
"P03798","S001","11/15/2016 3:30 PM","6575",""
"P03798","S001","11/15/2016 4:00 PM","6845",""
"P03798","S001","11/15/2016 4:30 PM","6915",""
"P03798","S001","11/15/2016 5:00 PM","6774",""
"P03798","S001","11/15/2016 5:30 PM","6579",""
"P03798","S001","11/15/2016 6:00 PM","6356",""
"P03798","S001","11/15/2016 6:30 PM","6293",""
"P03799","S001","11/15/2016 3:30 PM","6520",""
"P03799","S001","11/15/2016 4:00 PM","6790",""
"P03799","S001","11/15/2016 4:30 PM","6860",""
"P03799","S001","11/15/2016 5:00 PM","6720",""
"P03799","S001","11/15/2016 5:30 PM","6524",""
"P03799","S001","11/15/2016 6:00 PM","6301",""
"P03799","S001","11/15/2016 6:30 PM","6238",""
"P03800","S001","11/15/2016 3:30 PM","6377",""
"P03800","S001","11/15/2016 4:00 PM","6647",""
"P03800","S001","11/15/2016 4:30 PM","6716",""
"P03800","S001","11/15/2016 5:00 PM","6576",""
"P03800","S001","11/15/2016 5:30 PM","6381",""
"P03800","S001","11/15/2016 6:00 PM","6158",""
"P03800","S001","11/15/2016 6:30 PM","6095",""
"P03801","S001","11/15/2016 3:30 PM","6118","57757"
"P03801","S001","11/15/2016 4:00 PM","6390","40190"
"P03801","S001","11/15/2016 4:30 PM","6461","40190"
"P03801","S001","11/15/2016 5:00 PM","6324","40190"
"P03801","S001","11/15/2016 5:30 PM","6127","40190"
"P03801","S001","11/15/2016 6:00 PM","5905","40190"
"P03801","S001","11/15/2016 6:30 PM","5814","40190"
"P03802","S001","11/15/2016 3:30 PM","6273","55344"
"P03802","S001","11/15/2016 4:00 PM","6555","58605"
"P03802","S001","11/15/2016 4:30 PM","6625","37777"
"P03802","S001","11/15/2016 5:00 PM","6490","37777"
"P03802","S001","11/15/2016 5:30 PM","6294","37777"
"P03802","S001","11/15/2016 6:00 PM","6068","37777"
"P03802","S001","11/15/2016 6:30 PM","5969","37777"
"P03803","S001","11/15/2016 3:30 PM","6350","55618"
"P03803","S001","11/15/2016 4:00 PM","6629","58879"
"P03803","S001","11/15/2016 4:30 PM","6695","38051"
"P03803","S001","11/15/2016 5:00 PM","6553","38051"
"P03803","S001","11/15/2016 5:30 PM","6353","38051"
"P03803","S001","11/15/2016 6:00 PM","6132","38051"
"P03803","S001","11/15/2016 6:30 PM","6040","38051"
"P03804","S001","11/15/2016 3:30 PM","6457","52848"
"P03804","S001","11/15/2016 4:00 PM","6736","56229"
"P03804","S001","11/15/2016 4:30 PM","6814","35401"
"P03804","S001","11/15/2016 5:00 PM","6677","35401"
"P03804","S001","11/15/2016 5:30 PM","6481","35401"
"P03804","S001","11/15/2016 6:00 PM","6278","35401"
"P03804","S001","11/15/2016 6:30 PM","6167","35401"
"P03805","S001","11/15/2016 3:30 PM","6528","53762"
"P03805","S001","11/15/2016 4:00 PM","6807","57143"
"P03805","S001","11/15/2016 4:30 PM","6879","36156"
"P03805","S001","11/15/2016 5:00 PM","6736","36156"
"P03805","S001","11/15/2016 5:30 PM","6531","36156"
"P03805","S001","11/15/2016 6:00 PM","6328","36156"
"P03805","S001","11/15/2016 6:30 PM","6224","36156"
"P03806","S001","11/15/2016 3:30 PM","6555",""
"P03806","S001","11/15/2016 4:00 PM","6825",""
"P03806","S001","11/15/2016 4:30 PM","6899",""
"P03806","S001","11/15/2016 5:00 PM","6756",""
"P03806","S001","11/15/2016 5:30 PM","6556",""
"P03806","S001","11/15/2016 6:00 PM","6341",""
"P03806","S001","11/15/2016 6:30 PM","6243",""
"P03807","S001","11/15/2016 3:30 PM","6658",""
"P03807","S001","11/15/2016 4:00 PM","6928",""
"P03807","S001","11/15/2016 4:30 PM","7002",""
"P03807","S001","11/15/2016 5:00 PM","6860",""
"P03807","S001","11/15/2016 5:30 PM","6660",""
"P03807","S001","11/15/2016 6:00 PM","6444",""
"P03807","S001","11/15/2016 6:30 PM","6346",""
"P03808","S001","11/15/2016 3:30 PM","6697",""
"P03808","S001","11/15/2016 4:00 PM","6959",""
"P03808","S001","11/15/2016 4:30 PM","7041",""
"P03808","S001","11/15/2016 5:00 PM","6897",""
"P03808","S001","11/15/2016 5:30 PM","6697",""
"P03808","S001","11/15/2016 6:00 PM","6506",""
"P03808","S001","11/15/2016 6:30 PM","6410",""
"P03809","S001","11/15/2016 3:30 PM","6551",""
"P03809","S001","11/15/2016 4:00 PM","6817",""
"P03809","S001","11/15/2016 4:30 PM","6896",""
"P03809","S001","11/15/2016 5:00 PM","6752",""
"P03809","S001","11/15/2016 5:30 PM","6553",""
"P03809","S001","11/15/2016 6:00 PM","6358",""
"P03809","S001","11/15/2016 6:30 PM","6263",""
"P03810","S001","11/15/2016 3:30 PM","6660",""
"P03810","S001","11/15/2016 4:00 PM","6921",""
"P03810","S001","11/15/2016 4:30 PM","7000",""
"P03810","S001","11/15/2016 5:00 PM","6849",""
"P03810","S001","11/15/2016 5:30 PM","6650",""
"P03810","S001","11/15/2016 6:00 PM","6451",""
"P03810","S001","11/15/2016 6:30 PM","6358",""
"P03811","S001","11/15/2016 3:30 PM","6546",""
"P03811","S001","11/15/2016 4:00 PM","6807",""
"P03811","S001","11/15/2016 4:30 PM","6887",""
"P03811","S001","11/15/2016 5:00 PM","6736",""
"P03811","S001","11/15/2016 5:30 PM","6537",""
"P03811","S001","11/15/2016 6:00 PM","6338",""
"P03811","S001","11/15/2016 6:30 PM","6245",""
"P03812","S001","11/15/2016 3:30 PM","6657",""
"P03812","S001","11/15/2016 4:00 PM","6919",""
"P03812","S001","11/15/2016 4:30 PM","6998",""
"P03812","S001","11/15/2016 5:00 PM","6848",""
"P03812","S001","11/15/2016 5:30 PM","6648",""
"P03812","S001","11/15/2016 6:00 PM","6448",""
"P03812","S001","11/15/2016 6:30 PM","6355",""
"P03813","S001","11/15/2016 3:30 PM","6847",""
"P03813","S001","11/15/2016 4:00 PM","7110",""
"P03813","S001","11/15/2016 4:30 PM","7190",""
"P03813","S001","11/15/2016 5:00 PM","7045",""
"P03813","S001","11/15/2016 5:30 PM","6843",""
